t,has_pose,bbox_area_frac,root_y,hands_above_hips,move_body,move_ema,active,is_moving,is_paused
17.533333333333335,True,0.08371388949912127,0.5543817281723022,True,0.0169186033308506,0.01308282304366165,True,False,True
17.6,True,0.0872703619288225,0.5585349798202515,True,0.014388916082680225,0.013409346303416293,True,False,True
17.666666666666668,True,0.08863823594024604,0.5536235570907593,True,0.010847674682736397,0.012768928398246318,True,False,True
17.733333333333334,True,0.08895815026362039,0.5464226603507996,True,0.011241093277931213,0.012386969618167543,True,False,True
17.8,True,0.09739743519332161,0.5391613245010376,True,0.016606014221906662,0.013441730769102322,True,False,True
17.866666666666667,True,0.09104514499121265,0.533103346824646,True,0.016149090602993965,0.014118570727575233,True,False,True
17.933333333333334,True,0.10318403998242531,0.5234955549240112,True,0.014608762226998806,0.014241118602431126,True,False,True
18.0,True,0.10457422561511423,0.5119390487670898,True,0.01823069155216217,0.015238511839863886,True,False,True
18.066666666666666,True,0.10285245496485061,0.4959028959274292,True,0.01584857515990734,0.015391027669874751,True,False,True
18.133333333333333,True,0.11996787126537786,0.4876985549926758,True,0.0169527530670166,0.015781459019160213,True,False,True
18.2,True,0.13884693541300527,0.4820713400840759,True,0.01737942546606064,0.01618095063088532,True,False,True
18.266666666666666,True,0.16066426845342707,0.4731103777885437,True,0.017465267330408096,0.016502029805766014,True,False,True
18.333333333333332,True,0.15882613411687171,0.47086864709854126,True,0.008185061626136303,0.014422787760858587,True,False,True
18.4,True,0.15848425142794376,0.4682181477546692,True,0.011036692187190056,0.013576263867441454,True,False,True
18.466666666666665,True,0.15502011478471,0.47530436515808105,True,0.012850397266447544,0.013394797217192975,True,False,True
18.533333333333335,True,0.15686374121265378,0.4741305708885193,True,0.0065612755715847015,0.011686416805790908,True,False,True
18.6,True,0.15892396199472758,0.471725195646286,True,0.011155628599226475,0.011553719754149799,True,False,True
18.666666666666668,True,0.15552984951669596,0.4724681079387665,True,0.007346881087869406,0.0105020100875797,True,False,True
18.733333333333334,True,0.15088148066783832,0.4732038378715515,True,0.009805366396903992,0.010327849164910773,True,False,True
18.8,True,0.156167618629174,0.4755171537399292,True,0.009585333056747913,0.010142220137870058,True,False,True
18.866666666666667,True,0.1656648176625659,0.4769975543022156,True,0.01506618969142437,0.011373212526258636,True,False,True
18.933333333333334,True,0.16764608963093147,0.47660744190216064,True,0.008601116947829723,0.010680188631651408,True,False,True
19.0,True,0.16854130052724078,0.471954345703125,True,0.007840768434107304,0.009970333582265383,True,False,True
19.066666666666666,True,0.16663073923550087,0.4717424511909485,True,0.0024644695222377777,0.008093867567258481,True,False,True
19.133333333333333,True,0.1648245276801406,0.47170883417129517,True,0.005014002323150635,0.007323901256231519,True,False,True
19.2,True,0.15903037126537786,0.46938157081604004,True,0.007684968877583742,0.007414168161569575,True,False,True
19.266666666666666,True,0.1566090454745167,0.46942824125289917,True,0.00700859259814024,0.007312774270712241,True,False,True
19.333333333333332,True,0.14840729349736378,0.4680648446083069,True,0.0053076473996043205,0.006811492552935261,True,False,True
19.4,True,0.146820079086116,0.4646301567554474,True,0.006989199202507734,0.006855919215328379,True,False,True
19.466666666666665,True,0.14056596001757468,0.4623078405857086,True,0.004496964160352945,0.00626618045158452,True,False,True
19.533333333333335,True,0.146357713642355,0.46427953243255615,True,0.005675129592418671,0.006118417736793058,True,False,True
19.6,True,0.1479435550307557,0.4646099805831909,True,0.0046254713088274,0.005745181129801644,True,False,True
19.666666666666668,True,0.15113068431458698,0.4642694592475891,True,0.0033259515184909105,0.00514037372697396,True,False,True
19.733333333333334,True,0.15228539652899825,0.4617461860179901,True,0.0018852230859920382,0.00432658606672848,True,False,True
19.8,True,0.1468104679261863,0.45917171239852905,True,0.0025495956651866436,0.0038823384663430206,True,False,True
19.866666666666667,True,0.14873132688927942,0.4590815603733063,True,0.0028994691092520952,0.0036366211270702892,True,False,True
19.933333333333334,True,0.1503453152460457,0.4576650857925415,True,0.002829470904543996,0.0034348335714387158,True,False,True
20.0,True,0.15180827108963094,0.45519712567329407,True,0.004303967580199242,0.0036521170736288472,True,False,True
20.066666666666666,True,0.15116329360720562,0.4564042091369629,True,0.012582098133862019,0.00588461233868714,True,False,True
20.133333333333333,True,0.15213436401581723,0.4514487385749817,True,0.005399878602474928,0.005763428904634087,True,False,True
20.2,True,0.15326779437609842,0.45225071907043457,True,0.004809465259313583,0.005524937993303961,True,False,True
20.266666666666666,True,0.1550520375659051,0.45000123977661133,True,0.0031161862425506115,0.004922750055615624,True,False,True
20.333333333333332,True,0.15602516750878734,0.4461189806461334,True,0.004529300145804882,0.004824387578162939,True,False,True
20.4,True,0.1561840949033392,0.44419151544570923,True,0.003056467277929187,0.0043824075031045,True,False,True
20.466666666666665,True,0.1501966855228471,0.4450594186782837,True,0.0050477683544158936,0.004548747715932349,True,False,True
20.533333333333335,True,0.13072138620386642,0.43996158242225647,True,0.008693120442330837,0.005584840897531971,True,False,True
20.6,True,0.12372720782073814,0.4384976625442505,True,0.012039688415825367,0.00719855277710532,True,False,True
20.666666666666668,True,0.12052394551845343,0.4331602454185486,True,0.008561748079955578,0.007539351602817884,True,False,True
20.733333333333334,True,0.10051968914762742,0.4301427900791168,True,0.01420146506279707,0.00920487996781268,True,False,True
20.8,True,0.09979130052724078,0.43136870861053467,True,0.008609195239841938,0.009055958785819995,True,False,True
20.866666666666667,True,0.09990800746924429,0.43322741985321045,True,0.010161466896533966,0.009332335813498488,True,False,True
20.933333333333334,True,0.10129613356766257,0.43424081802368164,True,0.004190466832369566,0.008046868568216257,True,False,True
21.0,True,0.10538224956063269,0.43599170446395874,True,0.007153512444347143,0.007823529537248979,True,False,True
21.066666666666666,True,0.10843619562829525,0.43835964798927307,True,0.005705908872187138,0.007294124370983519,True,False,True
21.133333333333333,True,0.109402460456942,0.4386259615421295,True,0.00802652072161436,0.007477223458641229,True,False,True
21.2,True,0.11280584083919157,0.4410359561443329,True,0.008969180285930634,0.00785021266546358,True,False,True
21.266666666666666,True,0.11517739455184535,0.44254574179649353,True,0.006301247980445623,0.007462971494209091,True,False,True
21.333333333333332,True,0.13750205953427064,0.44301700592041016,True,0.009681724943220615,0.008017659856461972,True,False,True
21.4,True,0.13504160259226713,0.44276493787765503,True,0.009075620211660862,0.008282149945261694,True,False,True
21.466666666666665,True,0.14008128295254832,0.4464138150215149,True,0.00816707406193018,0.008253380974428817,True,False,True
21.533333333333335,True,0.15005972649384886,0.44777512550354004,True,0.00988942850381136,0.008662392856774451,True,False,True
21.6,True,0.1508897188049209,0.4494689106941223,True,0.0038359740283340216,0.007455788149664344,True,False,True
21.666666666666668,True,0.14915318815905096,0.44915828108787537,True,0.001804491737857461,0.006042964046712623,True,False,True
21.733333333333334,True,0.14716608084358523,0.44796222448349,True,0.004036999307572842,0.005541472861927677,True,False,True
21.8,True,0.1437915339411248,0.4482237696647644,True,0.008052368648350239,0.006169196808533318,True,False,True
21.866666666666667,True,0.14538595672231985,0.4475335478782654,True,0.0032303205225616693,0.005434477737040405,True,False,True
21.933333333333334,True,0.13896192607644992,0.4472774863243103,True,0.010354005731642246,0.006664359735690866,True,False,True
22.0,True,0.13694873132688928,0.4463444948196411,True,0.0038020263891667128,0.005948776399059828,True,False,True
22.066666666666666,True,0.14494418662126538,0.44650745391845703,True,0.0069198645651340485,0.006191548440578383,True,False,True
22.133333333333333,True,0.13335278449033391,0.4447026252746582,True,0.0067017823457717896,0.006319106916876734,True,False,True
22.2,True,0.1379249505711775,0.450059175491333,True,0.007681312970817089,0.006659658430361823,True,False,True
22.266666666666666,True,0.12734340674428823,0.458514541387558,True,0.016936417669057846,0.00922884824003583,True,False,True
22.333333333333332,True,0.12605997363796134,0.47768595814704895,True,0.014915795996785164,0.010650585179223163,True,False,True
22.4,True,0.1293984786906854,0.5143017768859863,True,0.009876553900539875,0.010457077359552341,True,False,True
22.466666666666665,True,0.12440960017574693,0.5552053451538086,True,0.016453605145215988,0.011956209305968253,True,False,True
22.533333333333335,True,0.11605475615114236,0.6083858013153076,True,0.013233885169029236,0.012275628271733499,True,False,True
22.6,True,0.11166966443321617,0.6690482497215271,True,0.02155088447034359,0.014594442321386021,True,False,True
22.666666666666668,True,0.11697605448154658,0.7428219318389893,True,0.020739799365401268,0.016130781582389835,True,False,True
22.733333333333334,True,0.11287311895869948,0.786749005317688,True,0.04613214731216431,0.02363112301483345,True,True,False
22.8,True,0.09133142025483304,0.8050588965415955,True,0.027974385768175125,0.02471693870316887,True,False,True
22.866666666666667,True,0.0883238137082601,0.8195188045501709,True,0.021815288811922073,0.02399152623035717,True,False,True
22.933333333333334,True,0.09376956557557117,0.8209278583526611,True,0.012437697499990463,0.021103069047765495,True,False,True
23.0,True,0.10279547451669596,0.8110917806625366,True,0.011708985082805157,0.018754548056525412,True,False,True
23.066666666666666,True,0.1144133073374341,0.8020885586738586,True,0.015046298503875732,0.017827485668362994,True,False,True
23.133333333333333,True,0.12331804701230228,0.7831851243972778,True,0.01705031469464302,0.017633192924933,True,False,True
23.2,True,0.12322193541300527,0.7736544013023376,True,0.02176641672849655,0.01866649887582389,True,False,True
23.266666666666666,True,0.12363796133567663,0.7588872909545898,True,0.02671164460480213,0.02067778530806845,True,False,True
23.333333333333332,True,0.1257469244288225,0.7601008415222168,True,0.018817530944943428,0.020212721717287194,True,False,True
23.4,True,0.12079168497363796,0.7726760506629944,True,0.02086842991411686,0.02037664876649461,True,False,True
23.466666666666665,True,0.10569873132688928,0.7872602939605713,True,0.022300787270069122,0.02085768339238824,True,False,True
23.533333333333335,True,0.10202452218804921,0.7934684753417969,True,0.011868175119161606,0.01861030632408158,True,False,True
23.6,True,0.10875027460456942,0.7934778928756714,True,0.015871182084083557,0.017925525264082073,True,False,True
23.666666666666668,True,0.13480715894112477,0.770038366317749,True,0.013299311511218548,0.016768971825866192,True,False,True
